what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1470104609886
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1470104609898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470104610412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470104611742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470104613892
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1470104614063
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1470104614136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470104636593
executed,command,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1470104636674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470104645670
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1470104657015
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1470104657018
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1470104657034
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1470104657050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470104695870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1470104695977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470104728157
