what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470108411339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1470108419270
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1470108421348
activated,view,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.ResultView",1470108426113
error,log,,,"Error",1470108426116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470108432019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470108433142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470108433156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470108434880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470108435582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470108446332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470108446347
error,log,,,"Error",1470108470524
error,log,,,"Error",1470108470525
error,log,,,"Error",1470108470530
error,log,,,"Error",1470108470548
error,log,,,"Error",1470108470549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1470108470749
